VECTOR
ND     9220
ST  0
TIMEUNITS Seconds
TS          500
  -0.009   0.008
  -0.000   0.000
  -0.044   0.013
  -0.002   0.004
   0.038  -0.001
   0.049  -0.023
   0.000   0.000
  -0.055   0.011
   0.000   0.000
   0.000  -0.000
   0.010  -0.003
   0.000   0.000
  -0.000   0.000
  -0.000   0.000
   0.000   0.000
  -0.031   0.002
  -0.096  -0.015
   0.000   0.000
  -0.002   0.018
   0.000   0.000
  -0.009  -0.007
  -0.000  -0.000
   0.000   0.000
   0.013   0.061
   0.000   0.000
  -0.003   0.016
   0.002   0.003
   0.000   0.000
  -0.008   0.015
   0.000   0.000
   0.000   0.000
  -0.008  -0.002
  -0.010  -0.003
  -0.001  -0.002
  -0.018  -0.011
  -0.010  -0.003
  -0.018  -0.008
  -0.005  -0.007
  -0.002   0.001
  -0.075   0.012
  -0.078   0.023
  -0.064   0.023
  -0.119   0.002
  -0.025   0.001
  -0.087   0.014
  -0.076  -0.005
  -0.061  -0.008
  -0.057   0.000
  -0.079   0.015
   0.000   0.000
  -0.001   0.000
  -0.108   0.017
  -0.087  -0.013
  -0.041  -0.004
   0.037  -0.005
   0.027   0.004
   0.000  -0.000
   0.000  -0.000
   0.025  -0.014
   0.031  -0.028
   0.049  -0.019
   0.029  -0.013
   0.001  -0.000
   0.006  -0.058
   0.000  -0.000
   0.029  -0.006
   0.000   0.000
   0.000   0.000
  -0.006   0.010
   0.000   0.000
  -0.038  -0.019
   0.000   0.000
   0.000   0.000
  -0.006  -0.004
  -0.027  -0.069
   0.011  -0.045
   0.006  -0.038
  -0.087   0.016
  -0.033   0.002
  -0.033   0.011
  -0.004   0.005
   0.000  -0.000
  -0.000   0.000
  -0.000   0.000
  -0.041   0.039
  -0.020   0.008
  -0.000   0.000
  -0.002   0.002
  -0.107   0.121
  -0.088   0.067
  -0.000   0.000
  -0.057   0.015
   0.036  -0.009
   0.066  -0.007
   0.000   0.000
   0.039   0.058
  -0.000   0.000
  -0.000   0.000
   0.000   0.000
  -0.008   0.007
  -0.000   0.000
  -0.000   0.000
  -0.058   0.016
   0.000  -0.000
   0.000   0.000
   0.000   0.000
  -0.000   0.000
  -0.001  -0.000
  -0.025   0.012
  -0.000   0.000
  -0.000   0.000
  -0.022   0.006
  -0.007   0.011
  -0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.007   0.003
   0.016  -0.015
   0.000   0.000
  -0.008   0.018
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.022  -0.005
   0.000   0.000
  -0.101   0.005
  -0.102  -0.012
   0.000   0.000
  -0.048  -0.007
   0.000   0.000
  -0.000   0.000
   0.010   0.014
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.011  -0.007
  -0.016  -0.015
  -0.007  -0.008
  -0.001  -0.002
  -0.000  -0.000
  -0.009  -0.020
  -0.094   0.026
  -0.072   0.012
  -0.001   0.001
  -0.043   0.012
  -0.024   0.010
  -0.060   0.010
  -0.000   0.000
  -0.073   0.007
  -0.067   0.022
  -0.091   0.009
  -0.001  -0.000
   0.000   0.000
  -0.116  -0.034
  -0.000   0.000
  -0.110  -0.031
   0.000   0.000
  -0.093  -0.057
  -0.024   0.005
  -0.058  -0.016
  -0.037  -0.005
  -0.016  -0.003
  -0.000  -0.000
  -0.000  -0.000
  -0.037   0.000
   0.034  -0.041
   0.045  -0.015
   0.031  -0.007
   0.046  -0.025
   0.044  -0.030
   0.000  -0.000
   0.000  -0.000
   0.000   0.000
   0.028   0.009
   0.000   0.000
  -0.034  -0.042
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.007  -0.029
  -0.049  -0.013
  -0.057   0.004
   0.000   0.000
   0.002  -0.023
  -0.042   0.042
   0.000   0.000
  -0.059   0.019
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.029   0.054
  -0.001   0.001
  -0.045   0.039
   0.000   0.000
   0.028  -0.025
   0.033  -0.011
   0.056  -0.009
   0.037   0.045
   0.023  -0.037
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.018  -0.027
   0.000  -0.000
   0.012  -0.023
   0.012  -0.010
   0.000   0.000
   0.010   0.010
  -0.005   0.004
  -0.023   0.031
  -0.037   0.011
  -0.024   0.048
  -0.014   0.003
   0.033   0.043
  -0.008   0.009
   0.000   0.000
   0.000   0.000
   0.004   0.023
  -0.011   0.030
  -0.000   0.000
  -0.000   0.000
  -0.000   0.000
  -0.000   0.000
  -0.008   0.011
  -0.012   0.015
   0.016  -0.008
   0.016  -0.009
   0.003  -0.006
   0.000   0.000
   0.000  -0.000
   0.000   0.000
  -0.000   0.000
   0.001   0.001
   0.000   0.000
   0.001   0.001
   0.000  -0.007
   0.000   0.000
   0.005   0.046
   0.000   0.000
   0.000   0.000
   0.001   0.008
   0.013   0.029
   0.016   0.016
   0.013   0.007
  -0.013   0.019
   0.000   0.000
  -0.076   0.030
  -0.076  -0.003
  -0.070   0.024
  -0.105   0.008
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.011  -0.006
  -0.000  -0.000
  -0.000  -0.000
  -0.046  -0.032
  -0.000   0.000
  -0.078   0.027
  -0.000   0.000
  -0.000   0.000
  -0.012   0.005
  -0.010   0.001
  -0.000   0.000
  -0.074  -0.001
  -0.000  -0.000
  -0.000  -0.000
  -0.001  -0.000
  -0.077   0.008
  -0.035   0.013
  -0.000   0.000
  -0.000  -0.000
  -0.050  -0.020
  -0.003  -0.002
  -0.022  -0.006
  -0.047  -0.000
  -0.057  -0.012
  -0.019  -0.011
  -0.026  -0.012
  -0.046  -0.020
   0.000  -0.000
   0.008   0.004
   0.055   0.105
   0.000   0.000
   0.002   0.101
   0.044  -0.019
   0.000  -0.000
   0.056  -0.018
   0.060   0.002
   0.000   0.000
   0.010   0.000
   0.012  -0.020
   0.000  -0.000
   0.004  -0.042
   0.000  -0.000
  -0.000   0.000
  -0.000   0.000
   0.008  -0.001
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.002   0.001
  -0.035   0.057
   0.000   0.000
  -0.012  -0.002
   0.000   0.001
  -0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.107   0.029
   0.025  -0.024
   0.000  -0.000
   0.007  -0.003
   0.001   0.001
   0.000   0.000
   0.009   0.019
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
   0.000  -0.000
  -0.025  -0.011
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.001   0.000
  -0.000   0.000
   0.004   0.057
  -0.000   0.000
  -0.000  -0.000
  -0.006  -0.004
   0.000   0.000
   0.000   0.017
   0.000   0.000
   0.000   0.000
  -0.001   0.022
  -0.009   0.018
   0.000   0.000
  -0.000   0.000
  -0.003   0.025
   0.000   0.000
  -0.034   0.048
   0.021  -0.009
  -0.000  -0.000
   0.002  -0.004
   0.073   0.038
   0.015   0.018
   0.026   0.034
   0.022   0.037
   0.001  -0.003
   0.000  -0.000
   0.005   0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.035   0.025
   0.000   0.000
   0.001   0.006
   0.000   0.000
   0.000   0.000
  -0.000   0.000
  -0.079   0.025
  -0.013  -0.022
   0.000   0.000
  -0.053  -0.007
  -0.023   0.047
  -0.040   0.044
  -0.058   0.026
  -0.000   0.000
  -0.000   0.000
  -0.000   0.000
   0.000  -0.000
   0.000  -0.000
  -0.026   0.026
  -0.014   0.003
  -0.066   0.016
   0.032  -0.011
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.063  -0.018
  -0.074  -0.027
  -0.014   0.002
  -0.048   0.016
  -0.020   0.019
  -0.014   0.019
  -0.019   0.032
  -0.013  -0.003
  -0.031  -0.010
  -0.000  -0.000
  -0.033  -0.016
  -0.054  -0.011
  -0.019  -0.004
  -0.000  -0.000
  -0.024  -0.022
  -0.030  -0.029
  -0.004   0.000
   0.000   0.000
  -0.002  -0.002
  -0.002  -0.221
   0.039   0.003
   0.000   0.000
  -0.001   0.002
   0.074   0.052
   0.017   0.115
   0.029  -0.002
   0.054  -0.010
   0.042   0.000
   0.086   0.014
   0.000  -0.000
   0.046   0.008
  -0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.044   0.020
   0.031   0.008
   0.014   0.015
   0.000   0.000
   0.003   0.006
   0.024   0.024
   0.031   0.009
   0.028   0.017
   0.000  -0.000
   0.000   0.000
  -0.016  -0.067
  -0.006   0.019
  -0.006   0.008
  -0.007   0.034
   0.123   0.020
   0.098   0.086
   0.002  -0.000
   0.002   0.001
   0.013   0.015
   0.000   0.000
   0.000   0.000
   0.024   0.005
   0.049   0.002
   0.025   0.028
   0.011  -0.044
   0.000   0.000
   0.014   0.041
   0.044   0.001
  -0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.024   0.023
   0.008   0.021
   0.000   0.000
  -0.000   0.000
  -0.001   0.020
  -0.023   0.026
  -0.000   0.000
   0.000   0.000
   0.004   0.040
   0.000   0.000
   0.012   0.038
  -0.003   0.031
  -0.009   0.045
  -0.011   0.043
  -0.000   0.000
  -0.007   0.013
   0.000   0.000
  -0.022   0.023
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.011   0.007
   0.000   0.000
   0.019   0.015
   0.000   0.000
   0.119  -0.032
   0.046   0.009
   0.000   0.000
   0.046   0.035
   0.020   0.012
   0.034   0.031
  -0.031   0.005
  -0.047   0.017
  -0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.006   0.042
  -0.000   0.000
   0.000   0.000
  -0.003   0.059
  -0.003   0.048
  -0.005   0.058
   0.005  -0.006
   0.011  -0.009
   0.040  -0.015
   0.000   0.000
   0.029  -0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.022   0.021
   0.032   0.029
   0.075   0.060
  -0.000   0.000
  -0.076  -0.021
  -0.041  -0.022
  -0.054  -0.014
  -0.034  -0.022
  -0.002  -0.001
  -0.049   0.005
  -0.000   0.000
  -0.010   0.007
  -0.000   0.000
  -0.045   0.033
  -0.021   0.037
  -0.004   0.022
  -0.018   0.046
  -0.000   0.000
   0.016   0.039
   0.000   0.000
  -0.045  -0.017
  -0.077  -0.023
  -0.000  -0.000
  -0.000  -0.000
  -0.045  -0.041
  -0.006   0.000
  -0.018  -0.003
  -0.022  -0.003
  -0.000  -0.000
   0.000   0.000
   0.000  -0.000
   0.003  -0.009
   0.000   0.000
  -0.010  -0.151
   0.001  -0.004
   0.000  -0.001
   0.001  -0.064
   0.004  -0.171
   0.005  -0.145
  -0.019  -0.180
   0.049   0.008
   0.000   0.000
   0.001   0.001
   0.020   0.008
   0.063   0.103
   0.067   0.039
   0.000  -0.000
   0.015   0.004
   0.009   0.003
   0.040   0.027
   0.037   0.010
   0.046   0.027
   0.000   0.000
   0.023   0.009
   0.000   0.000
   0.036   0.010
   0.000   0.000
   0.000   0.000
   0.035   0.008
   0.000   0.000
   0.000   0.000
  -0.023   0.021
   0.000   0.000
   0.000   0.006
  -0.000   0.004
   0.000   0.000
   0.000   0.000
   0.083  -0.052
   0.105   0.051
   0.000   0.000
   0.001  -0.000
   0.000   0.000
   0.008  -0.029
   0.000  -0.000
   0.028  -0.016
   0.000   0.000
   0.000   0.000
   0.022  -0.001
   0.000  -0.000
   0.001   0.000
   0.024   0.020
  -0.025   0.046
   0.038  -0.019
  -0.016  -0.013
   0.000   0.000
   0.000   0.000
  -0.010   0.012
  -0.022   0.019
  -0.003   0.007
   0.000   0.000
   0.004   0.040
  -0.011   0.034
  -0.006   0.017
   0.000   0.000
   0.000   0.000
  -0.001   0.034
   0.058   0.051
   0.001   0.001
   0.047   0.020
   0.000   0.000
   0.059   0.033
  -0.005  -0.002
   0.000   0.000
   0.020   0.019
   0.010   0.025
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.003  -0.004
   0.091   0.003
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.040   0.015
   0.024  -0.029
  -0.000  -0.000
  -0.000   0.000
  -0.003  -0.029
   0.064   0.038
   0.021   0.018
   0.055   0.046
   0.002   0.055
   0.004   0.063
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.043  -0.037
   0.027  -0.012
   0.000  -0.000
   0.000  -0.000
   0.001  -0.001
   0.000  -0.000
   0.001   0.000
   0.053  -0.009
   0.073  -0.001
   0.074  -0.003
   0.031   0.016
   0.046   0.019
   0.014   0.007
   0.001   0.000
   0.000   0.000
  -0.000  -0.000
  -0.000  -0.000
  -0.000  -0.000
  -0.050  -0.014
  -0.051  -0.036
  -0.017  -0.009
  -0.033  -0.001
  -0.000   0.000
  -0.002   0.002
   0.000  -0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
   0.010   0.007
   0.027   0.008
   0.000   0.000
  -0.000  -0.000
  -0.026  -0.040
   0.000   0.000
  -0.021   0.001
   0.000   0.000
   0.000   0.000
   0.000  -0.000
  -0.000  -0.000
   0.002  -0.002
   0.019  -0.014
   0.006  -0.027
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000  -0.002
   0.022  -0.180
   0.019  -0.161
   0.001  -0.002
   0.001  -0.003
   0.026  -0.051
   0.006  -0.173
   0.000  -0.001
   0.000  -0.001
   0.000  -0.001
   0.045  -0.143
   0.000   0.000
   0.065   0.024
   0.059   0.019
   0.026   0.083
   0.066   0.133
   0.000   0.000
   0.079   0.030
   0.071   0.001
   0.000   0.000
   0.000   0.000
   0.017   0.011
   0.081   0.025
   0.000   0.000
   0.028   0.017
   0.000   0.000
   0.000   0.000
   0.054   0.012
   0.058   0.008
   0.043   0.023
   0.070   0.023
   0.064   0.018
  -0.000   0.000
  -0.002   0.020
   0.024   0.021
   0.000   0.000
   0.000   0.000
  -0.004   0.035
   0.224   0.071
   0.000   0.000
   0.000   0.000
   0.056  -0.012
   0.157   0.079
   0.000   0.000
   0.000   0.000
  -0.005  -0.021
   0.015  -0.009
   0.019  -0.018
   0.021  -0.010
   0.014  -0.029
   0.000   0.000
   0.005   0.008
   0.000   0.000
   0.055   0.026
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000   0.000
  -0.000   0.000
   0.000   0.000
  -0.015   0.043
   0.000   0.000
  -0.006   0.052
  -0.000   0.000
  -0.011   0.024
   0.033   0.077
  -0.016   0.054
  -0.030   0.047
   0.000  -0.000
   0.009   0.010
   0.007  -0.040
   0.085   0.004
   0.073   0.049
   0.060   0.023
   0.035   0.051
   0.017  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.010  -0.019
   0.002  -0.003
  -0.005   0.038
   0.000   0.000
   0.001   0.000
   0.056   0.064
   0.056   0.038
   0.000   0.000
   0.052   0.045
   0.029   0.036
   0.031  -0.050
   0.047  -0.056
   0.017  -0.039
   0.004  -0.014
   0.000  -0.000
   0.000   0.000
   0.057  -0.053
   0.000   0.000
   0.045  -0.068
  -0.038  -0.018
   0.065   0.017
   0.047   0.015
   0.000   0.000
   0.075   0.016
   0.000   0.000
   0.074   0.039
   0.089  -0.013
   0.002  -0.002
   0.021  -0.000
   0.000   0.000
   0.000   0.000
   0.086  -0.038
   0.077  -0.053
   0.072  -0.076
   0.000   0.000
   0.000   0.000
   0.001   0.000
   0.013   0.008
   0.075   0.020
   0.053   0.026
   0.000   0.000
   0.000   0.000
   0.075   0.042
   0.000   0.000
   0.055  -0.005
   0.038   0.069
  -0.026  -0.017
  -0.000  -0.000
   0.000   0.000
   0.003  -0.002
   0.000  -0.000
   0.025   0.001
   0.020   0.003
   0.033   0.015
   0.031   0.018
   0.000   0.000
   0.011   0.003
  -0.016  -0.011
   0.000   0.000
   0.006   0.000
   0.001  -0.002
   0.000  -0.000
   0.025  -0.021
   0.019  -0.027
   0.000  -0.000
   0.028  -0.025
   0.005  -0.005
   0.000   0.000
   0.000   0.000
   0.010  -0.073
   0.035  -0.113
   0.031  -0.107
   0.000  -0.000
   0.000  -0.000
   0.001  -0.178
   0.000  -0.000
   0.017  -0.082
  -0.008  -0.096
   0.033  -0.050
   0.029  -0.043
   0.000   0.000
   0.009  -0.090
   0.000   0.000
   0.027  -0.144
   0.004  -0.137
   0.037  -0.161
   0.000  -0.000
   0.000  -0.000
   0.025  -0.135
   0.066   0.082
   0.015   0.021
   0.036   0.018
   0.000   0.000
   0.078   0.061
   0.062   0.032
   0.054   0.008
   0.068   0.044
   0.000   0.000
   0.067   0.028
   0.077   0.020
   0.051   0.009
   0.000  -0.000
   0.029   0.008
   0.083   0.024
   0.073   0.011
   0.018   0.028
   0.017   0.026
   0.000   0.000
  -0.014   0.014
   0.052  -0.000
   0.000   0.000
   0.000   0.000
   0.055   0.039
   0.000   0.000
   0.076   0.079
   0.103   0.071
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.217   0.036
   0.077  -0.028
   0.077  -0.013
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.001   0.041
   0.095   0.067
   0.018   0.000
   0.029   0.014
  -0.020   0.029
   0.000   0.000
   0.000   0.000
  -0.025   0.035
   0.000   0.000
  -0.000   0.000
  -0.029   0.044
  -0.000   0.000
   0.003  -0.001
   0.012  -0.008
   0.000  -0.000
   0.000   0.000
   0.030   0.015
   0.000   0.000
   0.000  -0.000
   0.000   0.000
  -0.001   0.003
  -0.001   0.040
   0.028   0.010
   0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.013   0.010
   0.001   0.000
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.034  -0.017
   0.012   0.009
   0.000   0.000
   0.000   0.001
  -0.004   0.067
   0.006   0.025
  -0.000   0.000
   0.000  -0.000
   0.005  -0.007
   0.037  -0.018
   0.000   0.000
   0.007  -0.005
   0.000  -0.000
   0.093  -0.098
   0.091   0.061
   0.141   0.009
   0.000   0.000
   0.000   0.000
   0.028  -0.034
  -0.028   0.094
   0.109   0.047
  -0.004  -0.015
  -0.017   0.059
   0.041   0.010
   0.004   0.002
   0.003   0.000
   0.046   0.004
   0.045   0.001
   0.035   0.029
   0.000   0.000
   0.028  -0.001
   0.000  -0.000
   0.103  -0.039
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.117  -0.012
   0.000   0.000
   0.060   0.022
   0.000   0.000
   0.057  -0.022
   0.037  -0.003
   0.000   0.000
   0.000  -0.000
   0.028  -0.006
   0.000   0.000
   0.061   0.016
   0.000   0.000
   0.000   0.000
   0.018   0.007
   0.026   0.025
   0.037   0.034
   0.053   0.015
   0.000   0.000
   0.013  -0.004
   0.013  -0.004
   0.000  -0.000
   0.031  -0.019
   0.022  -0.032
   0.024  -0.023
   0.000  -0.000
   0.031  -0.033
   0.047  -0.074
   0.028  -0.090
   0.010  -0.033
   0.031  -0.092
   0.006  -0.031
   0.006  -0.054
   0.001  -0.002
   0.035  -0.098
   0.049  -0.112
   0.015  -0.076
   0.007  -0.064
   0.043  -0.099
   0.038  -0.048
   0.073  -0.115
   0.000  -0.000
   0.001  -0.002
   0.072   0.087
   0.085   0.085
   0.059   0.033
   0.000   0.000
   0.085   0.058
   0.045   0.030
   0.126   0.059
   0.000   0.000
   0.000  -0.000
   0.091   0.034
   0.057   0.027
   0.093   0.066
   0.001   0.001
   0.000   0.000
   0.084   0.027
   0.130   0.104
   0.056   0.074
   0.226   0.093
   0.000   0.000
   0.028   0.041
   0.001   0.001
   0.001   0.007
   0.004   0.008
   0.005   0.008
   0.000   0.000
   0.026   0.032
   0.005   0.023
   0.000   0.000
   0.026   0.051
   0.072   0.046
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.186  -0.072
   0.000   0.000
   0.000   0.000
   0.126   0.144
   0.092   0.072
   0.000   0.000
   0.035  -0.021
   0.068   0.020
   0.000  -0.000
   0.000  -0.000
   0.013  -0.010
   0.000   0.000
   0.009   0.025
   0.000   0.000
   0.000   0.000
   0.057   0.004
   0.089   0.079
   0.000  -0.000
  -0.036   0.020
  -0.003   0.003
   0.000   0.000
  -0.021   0.025
   0.000   0.000
   0.006  -0.005
   0.000   0.000
  -0.006   0.010
  -0.001   0.003
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.115   0.112
   0.000   0.000
   0.126  -0.063
   0.009  -0.024
   0.036  -0.013
  -0.002  -0.000
   0.000   0.000
   0.000   0.000
   0.040  -0.013
   0.000  -0.025
   0.000   0.000
   0.000   0.000
   0.013  -0.004
   0.000  -0.000
   0.027   0.008
   0.012  -0.007
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001   0.013
   0.000   0.000
  -0.000   0.000
   0.123   0.077
   0.012  -0.007
   0.046  -0.042
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.020   0.007
   0.021  -0.038
   0.018  -0.028
   0.018   0.054
  -0.042  -0.026
   0.013   0.025
  -0.024  -0.016
   0.033  -0.008
   0.029   0.100
   0.010   0.045
   0.006  -0.014
   0.058   0.056
   0.062   0.018
   0.000   0.000
   0.022   0.064
   0.059   0.023
   0.058  -0.005
   0.136   0.011
   0.071   0.044
   0.000   0.000
   0.056   0.018
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.015   0.002
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.031   0.017
   0.031   0.010
   0.025   0.019
   0.035   0.042
   0.001   0.000
   0.020   0.023
   0.033  -0.011
   0.002  -0.002
   0.029  -0.037
   0.000  -0.000
   0.033  -0.059
   0.037  -0.089
   0.036  -0.092
   0.033  -0.097
   0.024  -0.080
   0.035  -0.074
   0.021  -0.062
   0.007  -0.024
   0.026  -0.097
   0.036  -0.059
   0.000  -0.000
   0.116  -0.090
   0.002  -0.001
   0.101  -0.145
   0.104  -0.139
   0.081   0.079
   0.076   0.070
   0.096   0.049
   0.049   0.027
   0.000   0.000
   0.003   0.001
   0.126   0.059
   0.043   0.040
   0.093   0.050
   0.118   0.069
   0.127   0.100
   0.029   0.015
   0.114   0.013
   0.167   0.096
   0.215   0.121
   0.091   0.092
   0.029   0.045
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.012   0.016
  -0.009   0.042
  -0.046   0.029
   0.025   0.043
   0.000   0.000
   0.029   0.058
   0.000   0.000
   0.081  -0.028
   0.130  -0.119
  -0.094   0.068
   0.076   0.056
  -0.009  -0.072
  -0.059  -0.025
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.066   0.079
   0.000   0.000
   0.037  -0.009
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000   0.012
  -0.000   0.000
   0.044   0.050
   0.050  -0.002
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.002   0.003
   0.063   0.089
   0.106   0.095
   0.065   0.020
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.001   0.009
   0.001   0.006
   0.000   0.000
   0.000   0.000
   0.005   0.001
   0.002  -0.000
  -0.054   0.023
   0.000   0.000
  -0.004   0.010
   0.007  -0.008
   0.005   0.012
  -0.007  -0.005
   0.059   0.004
  -0.041   0.117
   0.000   0.000
   0.000   0.000
   0.000  -0.000
  -0.002  -0.003
   0.068   0.041
   0.046  -0.028
   0.008  -0.024
   0.081   0.041
   0.040   0.094
   0.000   0.000
   0.029  -0.008
   0.000   0.000
   0.000   0.000
   0.052  -0.015
   0.034  -0.020
   0.021  -0.011
   0.011   0.010
   0.009   0.010
   0.006   0.004
   0.002  -0.001
   0.000   0.000
  -0.050   0.026
  -0.019   0.134
  -0.025   0.031
  -0.019   0.064
  -0.008   0.020
   0.003   0.048
   0.026   0.005
   0.000   0.000
   0.058  -0.058
   0.018  -0.037
   0.026   0.008
   0.004   0.022
  -0.032   0.034
   0.028  -0.005
  -0.004  -0.026
  -0.013   0.025
  -0.020   0.004
   0.024   0.017
  -0.027  -0.008
   0.027   0.039
   0.000   0.000
  -0.008   0.095
  -0.012   0.093
   0.065   0.110
   0.001   0.000
   0.060   0.063
   0.013   0.047
  -0.030   0.073
  -0.001   0.066
  -0.041   0.054
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.015  -0.002
   0.049   0.018
   0.018   0.020
   0.001   0.054
   0.003   0.059
   0.037  -0.027
   0.041  -0.052
   0.041  -0.067
   0.041  -0.018
   0.000  -0.000
   0.044  -0.082
   0.004  -0.008
   0.000  -0.000
   0.040  -0.080
   0.029  -0.055
   0.030  -0.046
   0.062  -0.064
   0.066  -0.046
   0.076  -0.075
   0.001  -0.001
   0.075  -0.088
   0.043  -0.079
   0.076   0.066
   0.075   0.049
   0.116   0.087
   0.092   0.071
   0.072   0.061
   0.001   0.000
   0.094   0.069
   0.114   0.069
   0.059   0.040
   0.001   0.001
   0.091   0.071
   0.089   0.062
   0.110   0.099
   0.005   0.003
   0.322   0.144
   0.243   0.120
   0.016   0.009
   0.072   0.037
   0.177   0.127
   0.277   0.129
   0.051   0.066
   0.027   0.037
   0.025   0.034
   0.072   0.128
   0.012   0.021
   0.011   0.037
   0.038   0.057
   0.000   0.000
  -0.000   0.000
   0.011   0.015
   0.024   0.075
   0.000   0.000
   0.000   0.000
  -0.009   0.055
   0.001   0.002
   0.049  -0.016
  -0.048  -0.026
  -0.048   0.054
   0.093   0.006
   0.041   0.100
   0.042   0.004
   0.116  -0.035
  -0.001   0.011
   0.061   0.065
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.106   0.048
   0.083  -0.012
   0.029   0.008
   0.000   0.000
   0.000   0.000
   0.002   0.001
   0.000  -0.000
   0.041  -0.009
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.088   0.089
   0.008   0.005
   0.000   0.000
  -0.031  -0.025
   0.000   0.000
   0.022   0.006
  -0.000   0.000
  -0.000   0.009
   0.007   0.026
   0.012   0.008
  -0.011   0.020
  -0.012   0.038
   0.000  -0.000
   0.001   0.004
   0.000   0.000
   0.000   0.000
  -0.007   0.002
  -0.027   0.013
  -0.025  -0.032
   0.009  -0.049
   0.017  -0.023
   0.000   0.000
   0.014   0.081
   0.031  -0.025
   0.003  -0.001
   0.000   0.000
   0.001   0.001
   0.000   0.000
   0.104   0.105
  -0.070   0.153
  -0.024   0.250
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.009   0.007
   0.005   0.021
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001  -0.001
   0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.040   0.027
   0.000   0.000
  -0.030   0.067
   0.053  -0.048
  -0.014  -0.006
  -0.020  -0.001
  -0.018   0.055
  -0.011   0.016
   0.016  -0.011
   0.004  -0.003
   0.017   0.005
   0.036  -0.005
  -0.005  -0.011
  -0.015  -0.025
   0.034  -0.024
   0.056  -0.099
   0.027  -0.033
   0.000   0.000
   0.000   0.000
  -0.001   0.018
   0.003   0.008
  -0.011   0.075
  -0.000   0.000
  -0.000   0.000
  -0.047   0.015
   0.007   0.046
  -0.001   0.023
  -0.010   0.017
   0.000   0.000
   0.002   0.029
   0.059  -0.039
   0.048  -0.055
   0.000  -0.000
   0.000  -0.000
   0.000  -0.000
   0.049  -0.071
   0.059  -0.067
   0.051  -0.086
   0.064  -0.116
   0.065  -0.105
   0.067  -0.082
   0.000  -0.000
   0.048  -0.047
   0.104  -0.119
   0.001  -0.001
   0.160  -0.161
   0.067  -0.132
   0.061  -0.143
   0.047  -0.098
   0.150   0.145
   0.148   0.181
   0.189   0.124
   0.138   0.086
   0.061   0.042
   0.055   0.054
   0.114   0.080
   0.086   0.075
