VECTOR
ND     9220
ST  0
TIMEUNITS Seconds
TS         1000
  -0.006  -0.000
  -0.020   0.001
  -0.025   0.002
  -0.000   0.000
  -0.008   0.007
  -0.000   0.000
  -0.051   0.008
  -0.002   0.003
   0.042   0.001
   0.053  -0.026
   0.000   0.000
  -0.004   0.017
   0.005  -0.005
   0.000  -0.000
   0.008  -0.001
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.039   0.002
  -0.123  -0.019
   0.000   0.000
  -0.000   0.017
   0.000   0.000
  -0.011  -0.010
   0.000   0.000
   0.000   0.000
   0.012   0.058
   0.000   0.000
  -0.003   0.016
   0.002   0.003
   0.000   0.000
  -0.008   0.015
   0.000   0.000
   0.000   0.000
  -0.004  -0.001
  -0.019  -0.005
  -0.000  -0.000
  -0.020  -0.013
  -0.009  -0.003
  -0.020  -0.009
  -0.000  -0.000
  -0.002   0.001
  -0.085   0.008
  -0.090   0.025
  -0.065   0.035
  -0.147   0.003
  -0.032   0.002
  -0.092   0.021
  -0.088  -0.005
  -0.044  -0.006
  -0.058  -0.001
  -0.077   0.015
  -0.096  -0.002
  -0.002   0.000
  -0.099   0.017
  -0.083  -0.013
  -0.046  -0.010
   0.036  -0.005
   0.020   0.002
   0.000  -0.000
   0.000  -0.000
   0.024  -0.013
   0.030  -0.029
   0.053  -0.019
   0.024  -0.010
   0.000  -0.000
   0.001  -0.080
   0.000  -0.000
   0.033  -0.007
   0.000   0.000
   0.000   0.000
  -0.005   0.009
   0.000   0.000
  -0.036  -0.022
   0.000   0.000
   0.000   0.000
  -0.008  -0.005
  -0.030  -0.073
   0.009  -0.051
   0.005  -0.033
  -0.090   0.010
  -0.028   0.001
  -0.034   0.010
  -0.026   0.026
  -0.000  -0.000
  -0.000   0.000
  -0.000  -0.000
  -0.040   0.038
  -0.001   0.001
  -0.000   0.000
  -0.001   0.001
  -0.109   0.124
  -0.087   0.071
  -0.000   0.000
  -0.063   0.016
   0.041  -0.010
   0.080  -0.007
   0.000   0.000
   0.028   0.069
   0.000   0.006
   0.012  -0.001
   0.000   0.000
  -0.007   0.007
  -0.000   0.000
  -0.000   0.000
  -0.065   0.010
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.024   0.012
  -0.000   0.000
  -0.000   0.000
  -0.020   0.006
  -0.006   0.010
  -0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.008   0.003
   0.016  -0.015
   0.000   0.000
  -0.007   0.017
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.023  -0.006
   0.000   0.000
  -0.120   0.005
  -0.123  -0.012
   0.000   0.000
  -0.054  -0.006
   0.000   0.000
  -0.000   0.000
   0.009   0.013
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.013  -0.008
  -0.004  -0.004
  -0.006  -0.009
  -0.002  -0.003
  -0.000  -0.000
  -0.008  -0.017
  -0.092   0.026
  -0.083   0.012
  -0.010   0.003
  -0.040   0.010
  -0.043   0.022
  -0.071   0.012
  -0.001   0.000
  -0.066   0.006
  -0.074   0.030
  -0.100   0.007
  -0.065   0.006
  -0.000   0.000
  -0.109  -0.033
  -0.000  -0.000
  -0.115  -0.037
   0.000   0.000
  -0.099  -0.060
  -0.043   0.009
  -0.056  -0.014
  -0.047  -0.007
  -0.028   0.000
  -0.000  -0.000
  -0.000  -0.000
  -0.032  -0.000
   0.033  -0.052
   0.045  -0.018
   0.033  -0.008
   0.044  -0.023
   0.049  -0.034
   0.001  -0.000
   0.000  -0.000
   0.000   0.000
   0.027   0.009
   0.000   0.000
  -0.035  -0.041
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.007  -0.034
  -0.058  -0.014
  -0.055   0.001
  -0.022   0.021
   0.001  -0.015
  -0.040   0.042
   0.000   0.000
  -0.062   0.030
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.028   0.052
  -0.001   0.001
  -0.047   0.040
   0.000   0.000
   0.030  -0.027
   0.043  -0.014
   0.060  -0.010
   0.029   0.034
   0.030  -0.037
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.019  -0.028
  -0.000  -0.000
   0.012  -0.024
   0.015  -0.011
   0.000   0.000
   0.010   0.009
  -0.008   0.006
  -0.041   0.043
  -0.042   0.012
  -0.026   0.068
  -0.015   0.005
   0.034   0.042
  -0.010   0.012
   0.000   0.000
   0.000   0.000
   0.005   0.025
  -0.011   0.033
  -0.000   0.000
  -0.000   0.000
  -0.000   0.000
  -0.000   0.000
  -0.009   0.011
  -0.013   0.015
   0.016  -0.008
   0.017  -0.010
   0.003  -0.007
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.001   0.001
   0.000   0.000
   0.001   0.001
   0.000  -0.007
   0.000   0.000
   0.005   0.043
   0.000   0.000
   0.000   0.000
   0.001   0.008
   0.012   0.025
   0.012   0.013
   0.011   0.007
  -0.013   0.019
   0.000   0.000
  -0.085   0.014
  -0.091  -0.011
  -0.061   0.022
  -0.091   0.010
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.010  -0.005
  -0.000  -0.000
   0.000   0.000
  -0.002  -0.003
  -0.000   0.000
  -0.068   0.023
  -0.000   0.000
  -0.000   0.000
  -0.033   0.011
  -0.025   0.002
  -0.000   0.000
  -0.070  -0.001
  -0.000  -0.000
  -0.000  -0.000
  -0.001  -0.000
  -0.077   0.006
  -0.035   0.011
  -0.018   0.011
  -0.000  -0.000
  -0.049  -0.021
  -0.004  -0.002
  -0.028  -0.005
  -0.045  -0.001
  -0.059  -0.012
  -0.018  -0.009
  -0.026  -0.015
  -0.046  -0.024
   0.000   0.000
   0.037   0.019
   0.098   0.055
   0.000   0.000
   0.009   0.110
   0.044  -0.019
   0.000  -0.000
   0.048  -0.015
   0.083   0.008
   0.002   0.000
   0.000  -0.000
   0.012  -0.021
   0.000  -0.000
   0.003  -0.043
   0.000   0.000
  -0.000   0.000
  -0.000   0.000
   0.020  -0.002
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.010   0.010
   0.015   0.006
  -0.034   0.058
   0.000   0.000
  -0.011  -0.002
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.127   0.026
   0.025  -0.023
   0.000   0.000
   0.006  -0.003
   0.000   0.000
   0.006   0.006
   0.021   0.044
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
   0.000  -0.000
  -0.031  -0.012
  -0.000  -0.000
   0.000   0.000
   0.000   0.000
  -0.009  -0.005
  -0.000   0.000
   0.009   0.083
  -0.000   0.000
  -0.000  -0.000
  -0.006  -0.005
   0.000   0.000
   0.000   0.016
   0.000   0.000
   0.000   0.000
  -0.002   0.028
  -0.009   0.020
   0.000   0.000
  -0.004   0.008
  -0.005   0.043
   0.000   0.000
  -0.036   0.063
   0.020  -0.007
  -0.000  -0.000
   0.000  -0.001
   0.066   0.037
   0.013   0.017
   0.025   0.033
   0.019   0.033
   0.009  -0.011
  -0.000  -0.000
   0.004   0.005
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.036   0.025
   0.000   0.000
   0.001   0.004
   0.000   0.000
   0.000   0.000
  -0.000   0.000
  -0.036   0.011
  -0.018  -0.026
   0.000   0.000
  -0.049  -0.030
  -0.026   0.052
  -0.039   0.042
  -0.058   0.026
  -0.000   0.000
  -0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.000  -0.000
  -0.027   0.027
  -0.005   0.001
  -0.066   0.019
   0.033  -0.011
  -0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.001  -0.000
  -0.067  -0.021
  -0.072  -0.027
  -0.014   0.002
  -0.045   0.015
  -0.034   0.027
  -0.024   0.033
  -0.021   0.034
  -0.013  -0.004
  -0.029  -0.010
  -0.000  -0.000
  -0.031  -0.016
  -0.062  -0.011
  -0.017  -0.004
  -0.000  -0.000
  -0.016  -0.016
  -0.033  -0.031
  -0.005   0.000
   0.000   0.000
  -0.002  -0.002
  -0.008  -0.258
   0.071   0.007
   0.000   0.000
   0.000   0.001
   0.083   0.047
   0.011   0.137
   0.015  -0.001
   0.069  -0.016
   0.021  -0.000
   0.093   0.021
   0.000  -0.000
   0.049   0.008
   0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.047   0.024
   0.033   0.008
   0.017   0.019
   0.000   0.000
   0.008   0.013
   0.027   0.026
   0.041   0.013
   0.022   0.014
   0.000  -0.000
   0.000   0.000
  -0.005  -0.051
  -0.006   0.018
  -0.006   0.007
  -0.006   0.033
   0.129   0.018
   0.096   0.087
   0.002   0.000
   0.001   0.001
   0.012   0.014
   0.000   0.000
   0.000   0.000
   0.022   0.005
   0.050  -0.001
   0.021   0.005
   0.016  -0.062
   0.000   0.000
   0.019   0.039
   0.052   0.005
  -0.000   0.000
   0.000   0.000
  -0.001   0.001
   0.024   0.022
   0.010   0.020
   0.000   0.000
  -0.000   0.000
   0.000   0.031
  -0.021   0.024
  -0.004   0.001
   0.000   0.000
  -0.006   0.048
   0.000   0.000
   0.014   0.057
  -0.006   0.052
  -0.012   0.056
  -0.016   0.060
  -0.006   0.011
  -0.008   0.012
   0.000   0.000
  -0.002   0.019
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.013   0.006
  -0.005   0.003
   0.024   0.018
   0.000   0.000
   0.141  -0.045
   0.044   0.011
   0.000   0.000
   0.050   0.029
   0.003   0.002
   0.039   0.033
  -0.034   0.005
  -0.054   0.020
  -0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.004   0.010
   0.007   0.052
  -0.009   0.019
  -0.000   0.000
  -0.000   0.064
  -0.003   0.031
  -0.005   0.061
   0.012  -0.021
   0.010  -0.008
   0.036  -0.015
   0.000   0.000
   0.014  -0.002
   0.000   0.000
   0.000   0.000
   0.033  -0.009
   0.019   0.020
   0.012   0.011
   0.085   0.060
  -0.001   0.000
  -0.071  -0.022
  -0.046  -0.025
  -0.057  -0.014
  -0.035  -0.022
  -0.007  -0.003
  -0.057   0.006
  -0.000  -0.000
  -0.010   0.007
  -0.000   0.000
  -0.042   0.032
  -0.022   0.043
  -0.004   0.020
  -0.016   0.047
  -0.023   0.039
   0.014   0.037
   0.000   0.000
  -0.044  -0.017
  -0.082  -0.019
  -0.000  -0.000
  -0.000  -0.000
  -0.045  -0.048
  -0.003  -0.000
  -0.019  -0.003
  -0.019  -0.003
  -0.000  -0.000
   0.000   0.000
   0.000  -0.000
   0.003  -0.008
   0.000   0.000
  -0.014  -0.172
   0.001  -0.018
   0.000  -0.002
   0.002  -0.102
   0.010  -0.186
   0.014  -0.188
  -0.035  -0.167
   0.048   0.010
   0.000   0.000
   0.001   0.002
   0.037   0.020
   0.076   0.119
   0.066   0.038
   0.000  -0.000
  -0.000  -0.000
   0.002   0.001
   0.045   0.027
   0.042   0.010
   0.052   0.027
   0.000   0.000
   0.010   0.004
   0.000   0.000
   0.039   0.010
   0.001   0.000
   0.000   0.000
   0.026   0.006
   0.000   0.000
   0.000   0.000
  -0.042   0.037
   0.006   0.007
   0.000   0.007
  -0.000   0.003
   0.000   0.000
   0.000   0.000
   0.079  -0.047
   0.109   0.050
   0.000   0.000
   0.001  -0.000
   0.000   0.000
   0.009  -0.035
   0.000  -0.000
   0.037  -0.021
   0.000   0.000
   0.000   0.000
   0.021  -0.001
   0.000  -0.000
   0.007   0.001
   0.023   0.020
  -0.024   0.047
   0.000  -0.000
   0.011  -0.012
   0.000   0.000
   0.057   0.046
  -0.010   0.012
  -0.022   0.020
  -0.002   0.004
   0.000   0.000
   0.004   0.037
  -0.017   0.053
  -0.004   0.014
   0.000   0.000
   0.000   0.000
  -0.001   0.033
   0.038   0.069
   0.000   0.000
   0.064   0.027
   0.000   0.000
   0.082   0.049
  -0.003  -0.002
   0.000   0.000
   0.011   0.018
   0.013   0.030
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.004  -0.005
   0.101  -0.010
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001   0.000
   0.033   0.010
   0.031  -0.035
   0.010  -0.027
  -0.000   0.000
  -0.002  -0.021
   0.067   0.038
   0.000   0.001
   0.048   0.041
   0.013   0.060
   0.004   0.058
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.036  -0.031
   0.034  -0.015
   0.042  -0.070
   0.000  -0.000
   0.010  -0.010
   0.039  -0.038
   0.050  -0.001
   0.068  -0.000
   0.069  -0.015
   0.043   0.001
   0.033   0.018
   0.000   0.000
   0.066   0.020
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.000  -0.000
  -0.000  -0.000
  -0.049  -0.018
  -0.051  -0.036
  -0.009  -0.005
  -0.043  -0.002
  -0.000   0.000
  -0.012   0.012
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.022   0.015
   0.025   0.006
   0.000   0.000
  -0.000  -0.000
  -0.024  -0.046
   0.000   0.000
  -0.016   0.001
   0.000   0.000
   0.000   0.000
  -0.000  -0.000
  -0.000  -0.000
   0.000  -0.000
   0.028  -0.021
   0.004  -0.031
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000  -0.005
   0.012  -0.200
   0.021  -0.195
   0.001  -0.004
   0.013  -0.039
   0.047  -0.096
   0.018  -0.244
   0.001  -0.004
   0.000  -0.001
   0.000  -0.003
   0.054  -0.177
   0.000   0.000
   0.074   0.031
   0.065   0.014
   0.036   0.100
   0.078   0.155
   0.000   0.000
   0.093   0.033
   0.075   0.001
   0.000   0.000
   0.000   0.000
   0.010   0.007
   0.087   0.026
   0.000   0.000
   0.001   0.000
   0.020   0.003
   0.000   0.000
   0.072   0.022
   0.065   0.008
   0.095   0.057
   0.064   0.021
   0.055   0.016
   0.000   0.000
  -0.008   0.037
   0.045   0.033
   0.000   0.000
   0.000   0.000
  -0.004   0.034
   0.235   0.065
   0.000   0.000
   0.000   0.000
   0.063  -0.011
   0.159   0.083
   0.000   0.000
   0.000   0.000
  -0.006  -0.027
   0.014  -0.008
   0.018  -0.017
   0.020  -0.010
   0.016  -0.033
   0.000   0.000
   0.010   0.013
   0.000   0.000
   0.072   0.026
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.019   0.062
   0.000   0.000
   0.006   0.064
  -0.000   0.000
  -0.009   0.021
   0.026   0.066
  -0.026   0.041
  -0.030   0.046
   0.000  -0.000
   0.008   0.009
   0.009  -0.041
   0.126   0.006
   0.080   0.053
   0.105   0.040
  -0.000   0.067
   0.017   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.011  -0.021
   0.002  -0.003
  -0.008   0.041
   0.000   0.000
   0.001   0.000
   0.069   0.062
   0.052   0.045
   0.000   0.000
   0.056   0.058
   0.032   0.039
   0.032  -0.052
   0.048  -0.055
   0.020  -0.044
   0.003  -0.009
   0.000  -0.000
   0.000   0.000
   0.060  -0.057
   0.000   0.000
   0.048  -0.074
  -0.036  -0.012
   0.061   0.024
   0.055   0.023
   0.045   0.015
   0.080   0.009
   0.002   0.001
   0.070   0.038
   0.090  -0.012
   0.065  -0.033
   0.078  -0.002
   0.000   0.000
   0.000   0.000
   0.099  -0.050
   0.084  -0.055
   0.071  -0.074
   0.000  -0.000
   0.088  -0.049
   0.091  -0.034
   0.026   0.016
   0.073   0.021
   0.058   0.028
   0.038   0.002
   0.000   0.000
   0.072   0.037
   0.013   0.005
   0.053  -0.006
   0.069  -0.001
  -0.025  -0.017
  -0.000  -0.000
   0.000   0.000
   0.002  -0.002
   0.000  -0.000
   0.025   0.001
   0.023   0.003
   0.024   0.011
   0.024   0.014
   0.000   0.000
   0.018   0.005
  -0.019  -0.013
   0.000   0.000
   0.000   0.000
   0.001  -0.003
   0.016  -0.009
   0.015  -0.013
   0.017  -0.025
   0.000  -0.001
   0.030  -0.026
   0.015  -0.016
   0.000   0.000
   0.000   0.000
   0.014  -0.106
   0.044  -0.145
   0.037  -0.121
   0.022  -0.099
   0.000  -0.001
   0.002  -0.177
   0.018  -0.113
   0.011  -0.052
   0.016  -0.104
   0.033  -0.051
   0.033  -0.050
   0.000  -0.000
   0.014  -0.148
   0.000   0.000
   0.033  -0.163
   0.005  -0.167
   0.019  -0.086
   0.000  -0.001
   0.000  -0.001
   0.049  -0.162
   0.072   0.086
   0.004   0.005
   0.045   0.023
   0.001   0.000
   0.081   0.070
   0.051   0.026
   0.046   0.007
   0.076   0.050
   0.000   0.000
   0.076   0.037
   0.084   0.026
   0.049   0.009
   0.001  -0.000
   0.001   0.000
   0.074   0.019
   0.107   0.008
   0.022   0.034
   0.022   0.032
   0.000   0.000
  -0.020   0.018
   0.058   0.001
   0.000   0.000
   0.000   0.000
   0.057   0.040
   0.000   0.000
   0.081   0.083
   0.124   0.084
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.226   0.047
   0.076  -0.025
   0.070  -0.011
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.012   0.046
   0.140   0.102
   0.018  -0.000
   0.033   0.016
  -0.023   0.032
   0.000   0.000
   0.000   0.000
  -0.034   0.038
   0.000   0.000
  -0.000   0.000
  -0.033   0.054
  -0.000   0.000
   0.003  -0.001
   0.011  -0.008
   0.000  -0.000
   0.000   0.000
   0.042   0.033
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001   0.000
  -0.002   0.048
   0.027   0.009
   0.000   0.000
   0.000   0.000
  -0.000   0.000
   0.012   0.010
   0.001   0.001
   0.000   0.000
   0.005  -0.004
   0.000  -0.000
   0.036  -0.018
   0.017   0.012
   0.000   0.000
  -0.000   0.001
  -0.005   0.077
   0.010   0.039
  -0.000   0.000
   0.011  -0.012
   0.000  -0.000
   0.033  -0.018
   0.000   0.000
   0.004  -0.003
   0.000  -0.000
   0.091  -0.103
   0.110   0.047
   0.139   0.024
   0.000   0.000
   0.000   0.000
   0.026  -0.038
  -0.039   0.096
   0.140   0.088
   0.015   0.004
  -0.051   0.057
   0.069  -0.026
   0.032   0.019
   0.052   0.017
   0.039   0.003
   0.031   0.002
   0.037   0.029
   0.000   0.000
   0.060  -0.002
   0.000  -0.000
   0.100  -0.035
   0.077  -0.038
   0.001  -0.000
   0.000   0.000
   0.119  -0.007
   0.087   0.027
   0.061   0.023
   0.000   0.000
   0.056  -0.021
   0.041  -0.003
   0.000   0.000
   0.000  -0.000
   0.026  -0.006
   0.008   0.002
   0.056   0.012
   0.000   0.000
   0.000   0.000
   0.009   0.004
   0.023   0.021
   0.036   0.033
   0.046   0.013
   0.000   0.000
   0.014  -0.005
   0.018  -0.006
   0.011  -0.012
   0.029  -0.017
   0.019  -0.030
   0.035  -0.039
   0.000  -0.000
   0.028  -0.030
   0.049  -0.075
   0.033  -0.091
   0.023  -0.098
   0.030  -0.088
   0.005  -0.027
   0.006  -0.054
   0.001  -0.001
   0.048  -0.135
   0.049  -0.118
   0.013  -0.063
   0.011  -0.099
   0.052  -0.118
   0.052  -0.066
   0.080  -0.120
   0.000  -0.000
   0.001  -0.002
   0.098   0.115
   0.117   0.133
   0.069   0.038
   0.000   0.000
   0.100   0.063
   0.001   0.000
   0.152   0.066
   0.000   0.000
   0.000  -0.000
   0.092   0.035
   0.059   0.026
   0.096   0.065
   0.100   0.047
   0.000   0.000
   0.086   0.028
   0.136   0.121
   0.100   0.133
   0.250   0.116
   0.000   0.000
   0.034   0.054
   0.001   0.001
   0.001   0.008
   0.010   0.022
   0.014   0.022
   0.000   0.000
   0.030   0.037
   0.025   0.035
   0.000   0.000
   0.034   0.058
   0.082   0.049
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.184  -0.035
   0.000   0.000
   0.000   0.000
   0.145   0.162
   0.092   0.084
   0.000   0.000
   0.035  -0.018
   0.084   0.039
   0.000  -0.000
   0.000  -0.000
   0.011  -0.008
   0.000   0.000
   0.013   0.028
   0.001   0.001
   0.000   0.000
   0.070   0.011
   0.127   0.123
   0.000  -0.000
  -0.032   0.017
  -0.003   0.003
   0.000   0.000
  -0.024   0.031
   0.000   0.000
   0.005  -0.005
   0.001   0.003
  -0.005   0.010
  -0.001   0.005
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.051   0.084
   0.000   0.000
   0.134  -0.063
   0.001  -0.024
   0.044  -0.015
  -0.002  -0.000
   0.000   0.000
   0.001  -0.000
   0.037  -0.018
   0.010  -0.028
   0.000   0.000
   0.000   0.000
   0.009  -0.003
   0.000  -0.000
   0.033   0.010
   0.011  -0.006
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001   0.012
   0.000   0.000
  -0.000   0.000
   0.084   0.112
   0.018  -0.013
   0.044  -0.036
   0.000   0.000
   0.000   0.000
   0.000   0.000
  -0.047   0.012
   0.026  -0.042
   0.020  -0.032
   0.021   0.050
  -0.036  -0.024
   0.005   0.022
  -0.014  -0.018
  -0.000  -0.004
  -0.000   0.043
   0.015   0.039
   0.014  -0.011
   0.060   0.052
   0.065   0.021
   0.000   0.000
   0.022   0.064
   0.058   0.020
   0.115   0.008
   0.136   0.013
   0.110   0.084
   0.000   0.000
   0.054   0.017
   0.034  -0.004
   0.053   0.126
   0.138   0.091
   0.000   0.000
  -0.012   0.001
   0.000   0.000
   0.000  -0.000
   0.000  -0.000
   0.032   0.017
   0.035   0.011
   0.031   0.023
   0.033   0.040
   0.000   0.000
   0.025   0.026
   0.024  -0.008
   0.033  -0.028
   0.030  -0.040
   0.003  -0.004
   0.027  -0.048
   0.039  -0.090
   0.042  -0.099
   0.032  -0.091
   0.040  -0.097
   0.050  -0.088
   0.022  -0.090
   0.013  -0.042
   0.033  -0.122
   0.038  -0.063
   0.000  -0.001
   0.116  -0.095
   0.001  -0.001
   0.107  -0.167
   0.116  -0.141
   0.133   0.126
   0.095   0.106
   0.111   0.061
   0.070   0.039
   0.000   0.000
   0.003   0.001
   0.148   0.075
   0.071   0.073
   0.124   0.073
   0.140   0.092
   0.153   0.121
   0.033   0.019
   0.173   0.019
   0.208   0.119
   0.260   0.144
   0.105   0.104
   0.036   0.055
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.001   0.003
  -0.000   0.000
   0.020   0.029
  -0.013   0.047
  -0.060   0.041
   0.031   0.049
   0.000   0.000
   0.053   0.057
   0.000   0.000
   0.117  -0.024
   0.132  -0.144
  -0.107   0.062
   0.107   0.028
  -0.010  -0.084
  -0.061  -0.039
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.063   0.082
   0.032  -0.002
   0.033  -0.009
   0.012   0.000
   0.000   0.000
   0.001  -0.000
  -0.001   0.016
  -0.000   0.000
   0.040   0.057
   0.058  -0.004
   0.000   0.000
   0.004   0.000
   0.000   0.000
   0.031   0.059
   0.092   0.141
   0.141   0.123
   0.116   0.049
   0.000   0.000
   0.002   0.002
   0.000   0.000
  -0.000   0.005
   0.001   0.005
   0.000   0.000
   0.000   0.000
   0.005   0.001
   0.002  -0.000
  -0.075   0.021
   0.000   0.000
   0.000   0.000
   0.007  -0.020
   0.001   0.022
  -0.016  -0.020
   0.044  -0.012
  -0.029   0.102
   0.000   0.000
   0.000   0.000
   0.000  -0.000
   0.000   0.000
   0.052   0.053
   0.051  -0.030
   0.009  -0.027
   0.085   0.048
   0.035   0.105
   0.000   0.000
   0.036  -0.008
   0.000   0.000
   0.000   0.000
   0.055  -0.013
   0.031  -0.018
   0.019  -0.010
   0.012   0.010
   0.008   0.009
   0.007   0.004
   0.002  -0.001
   0.000   0.000
  -0.048   0.026
  -0.017   0.135
  -0.000   0.000
   0.000   0.000
   0.018   0.041
  -0.019   0.042
   0.023   0.014
   0.000   0.000
   0.074  -0.055
   0.030  -0.053
   0.027   0.006
   0.013   0.029
  -0.033   0.039
   0.025   0.005
   0.009  -0.032
  -0.012   0.034
  -0.014  -0.008
   0.021   0.025
  -0.023  -0.001
   0.020   0.048
   0.000   0.000
  -0.016   0.093
  -0.017   0.091
   0.072   0.106
   0.072   0.101
   0.057   0.062
   0.013   0.044
  -0.011   0.028
  -0.001   0.067
  -0.040   0.053
  -0.000   0.000
  -0.000   0.000
   0.000   0.000
   0.022  -0.002
   0.049   0.017
   0.015   0.017
   0.001   0.051
   0.007   0.060
   0.035  -0.025
   0.050  -0.063
   0.042  -0.069
   0.035  -0.015
   0.000  -0.000
   0.056  -0.103
   0.009  -0.020
   0.000  -0.000
   0.050  -0.102
   0.024  -0.045
   0.032  -0.049
   0.067  -0.069
   0.069  -0.047
   0.090  -0.091
   0.002  -0.003
   0.076  -0.093
   0.052  -0.097
   0.146   0.125
   0.151   0.099
   0.156   0.117
   0.126   0.098
   0.088   0.081
   0.000   0.000
   0.109   0.083
   0.133   0.079
   0.060   0.040
   0.001   0.001
   0.126   0.094
   0.112   0.078
   0.133   0.120
   0.009   0.005
   0.352   0.139
   0.323   0.152
   0.061   0.034
   0.085   0.046
   0.236   0.182
   0.348   0.145
   0.070   0.077
   0.027   0.038
   0.086   0.115
   0.090   0.146
   0.012   0.022
   0.017   0.047
   0.037   0.055
   0.000   0.000
  -0.000   0.000
   0.023   0.032
   0.030   0.096
  -0.000   0.000
   0.000   0.000
  -0.007   0.051
   0.003   0.006
   0.058  -0.015
  -0.046  -0.046
  -0.048   0.060
   0.135  -0.013
   0.048   0.101
   0.059   0.000
   0.153   0.008
  -0.001   0.010
   0.078   0.068
   0.000   0.000
   0.000  -0.000
   0.001  -0.000
   0.103   0.046
   0.080  -0.012
   0.031   0.008
   0.001   0.000
   0.000   0.000
   0.006   0.003
   0.043   0.001
   0.039  -0.008
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.135   0.113
   0.000   0.000
   0.013  -0.010
  -0.037  -0.025
   0.000   0.000
   0.024   0.007
   0.000   0.000
   0.000   0.016
   0.005   0.030
   0.014   0.010
  -0.006   0.024
  -0.016   0.048
   0.000   0.000
   0.000   0.000
   0.002   0.007
   0.000   0.000
   0.010   0.002
  -0.037   0.008
  -0.029  -0.028
   0.010  -0.036
  -0.001  -0.022
   0.000  -0.000
   0.003   0.091
   0.034  -0.030
   0.003  -0.001
   0.001   0.000
   0.002   0.001
   0.000   0.000
   0.119   0.120
  -0.079   0.182
  -0.051   0.279
   0.000  -0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.008   0.006
   0.004   0.022
   0.000   0.000
   0.000   0.000
   0.000   0.000
   0.025  -0.019
   0.000   0.000
   0.000   0.000
  -0.000   0.000
  -0.000   0.000
  -0.011   0.056
  -0.026   0.013
   0.000   0.001
  -0.043   0.065
   0.008  -0.029
   0.040   0.003
  -0.018  -0.003
  -0.028   0.049
  -0.009   0.020
   0.012  -0.016
  -0.009  -0.003
   0.018  -0.004
   0.032  -0.002
  -0.006  -0.020
  -0.014  -0.029
   0.035  -0.026
   0.070  -0.126
   0.035  -0.042
  -0.000   0.000
   0.002   0.056
   0.002   0.069
   0.002   0.005
  -0.013   0.076
   0.000   0.000
  -0.000   0.000
  -0.048   0.014
   0.008   0.045
  -0.001   0.020
  -0.010   0.020
   0.000   0.000
  -0.000   0.038
   0.063  -0.040
   0.061  -0.055
   0.000  -0.000
   0.000  -0.000
   0.029  -0.019
   0.053  -0.079
   0.064  -0.084
   0.059  -0.098
   0.074  -0.132
   0.069  -0.112
   0.081  -0.090
   0.000  -0.000
   0.075  -0.074
   0.138  -0.159
   0.000   0.000
   0.169  -0.175
   0.076  -0.146
   0.054  -0.186
   0.054  -0.111
   0.170   0.204
   0.169   0.207
